,subject_nr,Condition,xpos_max,xpos_min,ypos_max,ypos_min,MAD,MAD_time,MD_above,MD_above_time,MD_below,MD_below_time,AD,AUC,xpos_flips,ypos_flips,xpos_reversals,ypos_reversals,RT,initiation_time,idle_time,total_dist,vel_max,vel_max_time,vel_min,vel_min_time,acc_max,acc_max_time,acc_min,acc_min_time
2380,2,0,0,-384,0,-464,48.1796988950179,550.0,48.1796988950179,550.0,0.0,0.0,16.5139603789595,21443.5,0,1,0,0,776.0,17.0,109.0,618.41470879127,9.60017006652082,535.0,0,0,9.60017006652082,535.0,-1.21715490214273,534.0
2381,6,0,413,0,0,-372,-3.15920860197376,43.5999999999767,2.26146082726711,72.9000000000233,-3.15920860197376,43.5999999999767,-0.491352489474275,-802.0,0,0,0,0,124.5,0.0,0.0,556.435356899997,10.4411287854643,22.2999999999884,0,0,0.475934908669222,22.2999999999884,-0.307409820893466,58.4000000000233
2382,23,1,619,-18,17,-610,48.95304265275,349.0,48.95304265275,349.0,-0.631348668645118,68.0,16.5110978105503,28662.5,2,2,1,1,743.0,0.0,237.0,994.240173890867,10.5431031861302,338.0,0,0,0.365340474566433,326.0,-0.353123758169521,349.0
2383,17,0,506,0,0,-460,42.4456533011673,63.5,42.4456533011673,63.5,0.0,0.0,21.1677897856203,20293.0,0,0,0,0,470.199999928009,0.0,7.79999995202525,694.511324637547,8.99329965201084,47.2999999520252,0,0,0.183325981579319,31.2999999520252,-0.364208725519166,63.5
2384,29,1,2,-443,0,-370,-27.9197196340092,614.800000071991,13.79786826964,463.5,-27.9197196340092,614.800000071991,-4.61191405982758,-3423.0,1,0,1,0,1035.70000004797,0.0,0.0,597.427830827799,3.40949480368579,578.399999976973,0,0,0.091049242141723,445.800000071991,-0.0775091856136438,614.800000071991
2385,11,1,446,0,0,-445,-64.7438211684671,104.0,1.14185746291987,569.0,-64.7438211684671,104.0,-20.0792905500274,-30410.0,1,1,0,0,689.0,0.0,144.0,689.745001607228,7.55810822891549,48.0,0,0,0.684711700847354,48.0,-0.488005013230741,80.0
2386,2,0,0,-349,0,-399,40.5831984504644,72.0,40.5831984504644,72.0,0.0,0.0,16.2652319398712,15475.5,0,0,0,0,223.0,0.0,15.0,542.133227334636,7.1861411759024,64.0,0,0,0.276429895513384,88.0,-0.519386635891775,80.0
2387,23,1,424,0,0,-552,36.5061251324557,146.0,36.5061251324557,146.0,-1.52030945451344,22.0,13.520048898166,12406.5,0,1,0,0,405.0,0.0,34.0,710.847733944661,7.59349438827694,79.0,0,0,0.261020120847407,79.0,-0.302621486382172,101.0
2388,17,1,0,-554,0,-452,15.4378377322875,64.1000000240165,15.4378377322875,64.1000000240165,0.0,0.0,5.51163534475437,7100.0,2,0,0,0,379.100000024016,0.0,8.0,723.38032342566,7.44537592032881,47.8999999760417,0,0,0.307688768002336,8.20000004803296,-0.157264932205845,95.8999999760417
2389,6,0,0,-225,0,-318,26.6692515254742,44.0999999999767,26.6692515254742,44.0999999999767,0.0,0.0,11.315628137866,7048.5,0,0,0,0,125.399999999965,0.0,0.0,394.923808957839,5.53152066101996,44.0999999999767,0,0,0.431664808223182,8.0,-0.127248952837568,59.0
2390,20,0,0,-504,0,-352,-20.0643059687931,123.599999993981,6.99125981591776,24.5,-20.0643059687931,123.599999993981,-8.88133877777926,-2264.0,1,1,0,0,499.70000000298,0.0,0.0,647.906578558363,7.76993560317075,88.2000000029802,0,0,0.257589189351425,24.5,-0.372759826368464,104.299999996962
2391,24,1,0,-523,0,-609,-38.0984654081517,432.5,26.7186022104845,104.300000011979,-38.0984654081517,432.5,-10.7264844545887,13063.0,1,1,0,0,680.800000011979,0.0,64.3000000420143,974.190237378089,11.1482575100125,56.1999999879627,0,0,0.312832227620761,56.1999999879627,-0.337515064013259,104.300000011979
2392,29,0,339,-16,0,-452,53.2759253028343,767.5,53.2759253028343,767.5,0.0,0.0,29.6451208837789,25698.0,1,1,1,0,1425.5,0.0,0.0,617.523169147102,5.95223069443608,783.299999952025,0,0,0.137538982442499,767.5,-0.121656087126013,799.5
2393,11,1,458,0,0,-403,-38.3333064377385,144.0,0.0872933419781966,786.0,-38.3333064377385,144.0,-15.8568105066203,-14389.0,1,1,0,0,826.0,0.0,272.0,627.700158902858,4.75164445218705,88.0,0,0,0.221289478506336,56.0,-0.312271863127757,96.0
2394,24,1,488,0,0,-437,-48.7598850301574,63.8000000119791,2.35701019024333,167.900000006019,-48.7598850301574,63.8000000119791,-10.462330740066,-19183.0,0,0,0,0,235.400000006019,0.0,19.5,665.344154618884,12.0135890509995,47.5999999939813,0,0,0.350177928190492,47.5999999939813,-0.315564485507245,63.8000000119791
2395,18,1,0,-359,0,-366,88.9770669156286,71.0,88.9770669156286,71.0,-2.82820800932031,220.600000023027,21.1914424077138,29327.0,1,0,0,0,324.0,0.0,40.0,555.560560729103,5.00645776461261,71.0,0,0,0.193026299434,15.7000000470434,-0.126908604175588,102.700000047043
2396,20,1,322,0,0,-413,-13.5423102148532,92.0999999939813,2.00257391845705,47.8999999910011,-13.5423102148532,92.0999999939813,-2.24448954169188,-2775.5,0,1,0,0,507.70000000298,0.0,0.0,528.370432858675,8.82289769617138,92.0999999939813,0,0,0.249588049316714,92.0999999939813,-1.06891767429707,96.0
2397,29,0,0,-431,0,-342,16.8137481155046,364.0,16.8137481155046,364.0,-11.0577065760167,448.600000023027,-0.797085436551261,731.0,0,0,0,0,702.400000095018,0.0,0.0,558.787615501859,3.50392498236801,314.300000071002,0,0,0.152041393301565,298.400000095018,-0.059440835641494,332.100000023027
2398,2,0,396,0,0,-424,73.6134783416985,71.0,73.6134783416985,71.0,0.0,0.0,28.7813151751296,27803.0,0,0,0,0,271.0,0.0,72.0,605.503514556341,8.52607046364387,48.0,0,0,0.333538403395367,79.0,-0.520235826351172,71.0
2399,11,1,389,0,0,-402,-27.9175613920996,80.0,0.0,0.0,-27.9175613920996,80.0,-11.7253599596791,-12737.0,0,0,0,0,505.0,0.0,87.0,570.670741889839,8.66386172558173,80.0,0,0,0.42041997015633,96.0,-0.596344856247796,88.0
2400,6,1,0,-478,0,-419,33.6891381994228,51.3999999999651,33.6891381994228,51.3999999999651,-0.343409147445756,855.200000000012,9.41653579579387,13713.5,1,1,0,0,870.0,0.0,0.0,705.139889337643,10.9690581609852,36.7000000000116,0,0,0.790787385423809,15.0,-0.275690648137131,80.7999999999884
2401,23,0,866,-296,0,-507,486.913102936879,517.0,486.913102936879,517.0,-165.41573517189,854.0,109.362391948354,161326.5,5,1,2,0,1023.0,0.0,101.0,2027.95335473538,14.4671186025814,562.0,0,0,0.591206294629158,551.0,-0.547009287822045,573.0
2402,17,0,236,-472,0,-519,536.816933169114,1037.0,536.816933169114,1037.0,0.0,0.0,228.718636327206,118615.0,3,4,3,0,1464.80000007199,0.0,191.300000071991,2189.94618068463,9.64541176246181,1101.0,0,0,0.36150976762468,1045.30000007199,-0.42447655172242,374.800000071991
2403,24,0,0,-463,0,-495,42.5650510048681,71.8000000119791,42.5650510048681,71.8000000119791,0.0,0.0,14.303054808558,20610.5,0,0,0,0,256.300000011979,0.0,48.2000000179978,687.306730590365,7.74233006489011,55.6999999879627,0,0,0.25417930586061,7.90000000596046,-0.153625760962408,88.0
2404,2,0,398,0,0,-344,31.0724520342533,87.0,31.0724520342533,87.0,-1.16716539514446,206.0,8.71363103388069,10944.5,0,0,0,0,313.0,0.0,67.0,533.365274801161,9.19918474648705,79.0,0,0,0.849751644681216,79.0,-0.859256292721221,87.0
2405,20,1,490,0,0,-411,27.3552302279195,71.8999999910011,27.3552302279195,71.8999999910011,-0.67936046321022,8.0,14.1696906432714,10775.5,1,1,0,0,424.0,0.0,0.0,717.471104823031,11.8500468822326,92.0,0,0,0.348595475052298,92.0,-0.808255163809103,104.0
2406,17,1,0,-489,0,-436,13.5297972956021,79.4000000959495,13.5297972956021,79.4000000959495,-1.2684184964627,8.0,3.71214655041791,4347.0,0,0,0,0,411.100000023958,0.0,7.80000007199124,656.841581355217,9.20669654126935,47.8000000719912,0,0,0.340398531571758,8.0,-0.244356614784033,63.7000000479748
2407,29,0,0,-467,0,-375,61.5517032043255,63.6000000240165,61.5517032043255,63.6000000240165,-2.24568129146393,299.299999952025,22.6663541801254,21439.5,0,0,0,0,637.699999928998,0.0,0.0,650.159542458904,3.10166910121213,99.5,0,0,0.078094651684196,63.6000000240165,-0.0519831934961171,281.199999928998
2408,6,0,345,0,0,-324,-7.96133530872472,14.2999999999884,2.38332967840802,80.7000000000116,-7.96133530872472,14.2999999999884,-1.09869807869874,-1461.0,0,0,0,0,110.5,0.0,0.0,474.207047978035,9.95826359081322,14.2999999999884,0,0,0.570289651718065,7.09999999997672,-0.192693113187476,51.0
2409,23,1,3,-470,0,-477,-87.8690495788102,652.0,23.2876396176644,416.0,-87.8690495788102,652.0,-33.5511834340513,-22025.0,3,0,2,0,1102.0,0.0,327.0,729.266498145066,7.97205864305227,461.0,0,0,0.314558537281272,427.0,-0.225419673915417,450.0
2410,11,0,0,-457,0,-400,8.97462256854712,56.0,8.97462256854712,56.0,-6.58775486414628,248.0,-0.72631127998757,2756.0,1,1,0,0,481.0,0.0,89.0,622.215839191394,6.02079728939615,72.0,0,0,0.199883822258752,120.0,-0.343939204403954,112.0
2411,18,1,0,-409,0,-343,-13.3273797234511,102.199999928009,0.666931006683829,235.899999976013,-13.3273797234511,102.199999928009,-3.55473512885627,-3420.0,0,0,0,0,322.5,0.0,7.90000009498908,536.346438428229,6.49406874979903,62.6999999280088,0,0,0.21444532496869,31.3999999760126,-0.12472427856869,86.1999999280088
2412,2,1,0,-366,0,-316,34.2680277573492,80.0,34.2680277573492,80.0,-0.103403825459695,207.0,13.8783944681846,11149.5,0,0,0,0,239.0,0.0,16.0,491.445641767347,4.59959237324352,64.0,0,0,0.203629739258035,104.0,-0.256158494944007,96.0
2413,20,0,1,-369,0,-321,-68.1299079719771,626.40000000596,14.5904221854861,410.5,-68.1299079719771,626.40000000596,-24.4385209762457,-9079.5,3,0,1,0,882.40000000596,0.0,0.0,541.8782116227,4.53040333239091,430.5,0,0,0.138061136554775,430.5,-0.128965351796718,490.40000000596
2414,23,0,187,-537,0,-435,393.999690740324,214.0,393.999690740324,214.0,-59.3113613030238,394.0,103.929151463593,102249.0,3,2,1,0,675.0,0.0,33.0,1211.60553586007,9.27673710092452,327.0,0,0,0.31252974332669,169.0,-3.1949543868685,171.0
2415,24,0,268,-482,0,-491,520.865519948165,304.5,520.865519948165,304.5,0.0,0.0,156.991878110206,73658.0,2,2,2,0,716.099999993981,0.0,0.0,1774.92546497977,8.13292907703152,208.299999982002,0,0,0.21409878401764,320.5,-0.222152504059294,224.199999987992
2416,17,1,429,0,0,-439,82.7211160672214,127.400000096008,82.7211160672214,127.400000096008,-0.0814585091750087,7.90000009600772,32.772143035762,20779.5,0,0,0,0,446.900000096008,0.0,8.30000007200579,648.743828156452,7.45988331152743,55.8000000720058,0,0,0.180552251066091,23.8000000720058,-0.189785645700083,71.9000000960077
2417,6,1,0,-404,0,-318,36.7565212606757,66.5,36.7565212606757,66.5,-25.1448992940002,287.899999999994,-0.463279357719641,8192.5,0,0,0,0,354.100000000006,0.0,0.0,541.844305921769,5.01377859639066,66.5,0,0,0.0897676856043956,36.8999999999942,-0.0930355454990665,88.7000000000116
2418,29,0,0,-442,0,-389,62.6579881311478,315.800000071991,62.6579881311478,315.800000071991,-36.0598054915711,433.200000048004,10.014501741769,10947.5,0,0,0,0,696.0,0.0,0.0,629.490211426653,3.49621844293423,367.399999977002,0,0,0.0695749508039158,331.399999977002,-0.0636681353382015,397.800000071991
2419,11,0,0,-388,0,-388,26.1629509039023,176.0,26.1629509039023,176.0,0.0,0.0,14.4389458775623,8771.5,0,0,0,0,641.0,0.0,32.0,560.479411168703,4.59959237324352,96.0,0,0,0.255858280567314,56.0,-0.298507918056368,128.0
2420,24,0,319,-638,0,-478,399.36021064189,168.300000012008,399.36021064189,168.300000012008,-8.20622074322091,384.5,112.407120498926,193629.5,1,0,1,0,493.5,0.0,12.7999999820022,1425.79019686068,9.7490706619251,200.700000017998,0,0,0.223935486911189,184.300000012008,-0.252730562257396,264.5
2421,18,1,0,-502,0,-470,11.7289380446246,47.0,11.7289380446246,47.0,-10.2553724383041,157.600000024016,-2.96428874408051,3696.0,1,1,0,0,531.0,0.0,192.299999951996,757.132452071919,8.85288668466498,79.0,0,0,0.175309045678937,23.5,-0.254582091737766,94.6000000240165
2422,17,1,486,0,0,-432,18.4360965275303,151.399999975998,18.4360965275303,151.399999975998,-0.66436383882992,15.6999999279942,5.20813795082741,3430.0,0,0,0,0,462.799999951996,0.0,0.0,653.158641729653,6.71984002785781,79.5,0,0,0.297495990239831,55.6999999279942,-0.124325322519765,95.5
2423,29,1,0,-445,0,-394,20.0552651620743,231.600000022998,20.0552651620743,231.600000022998,-2.5809376475354,31.8000000710017,6.54080223622765,6216.0,0,0,0,0,620.0,0.0,0.0,600.326153216185,2.92803486184992,265.600000022998,0,0,0.0520987690566817,231.600000022998,-0.0946820014501415,297.200000046985
2424,2,1,0,-388,0,-345,31.5966661129499,144.0,31.5966661129499,144.0,-0.747303044914622,430.0,13.9088364893271,11371.5,0,0,0,0,454.0,0.0,24.0,528.072210476647,4.86216258469418,128.0,0,0,0.145231148190428,160.0,-0.289266822535449,152.0
2425,20,1,0,-350,0,-311,-78.6334628820629,387.5,0.0,0.0,-78.6334628820629,387.5,-29.9827742875533,-20207.5,1,0,0,0,931.79999999702,0.0,0.0,510.259663291586,5.65497037415996,327.399999991001,0,0,0.168114198733612,327.399999991001,-0.136912590266091,387.5
2426,6,0,0,-428,0,-365,52.4762592038572,52.0,52.4762592038572,52.0,0.0,0.0,17.152003571844,20395.5,0,1,0,0,192.100000000006,0.0,0.0,579.993970820299,9.67996952050614,15.1000000000058,0,0,0.965430653411578,15.1000000000058,-0.166025040628535,52.0
2427,11,1,0,-402,0,-405,19.6831932780303,96.0,19.6831932780303,96.0,0.0,0.0,8.38908993115074,8165.5,0,0,0,0,441.0,0.0,8.0,575.934815854978,4.55006868080032,56.0,0,0,0.30267442313244,56.0,-0.265165042944955,104.0
2428,23,0,716,-107,0,-614,174.44406156649,169.0,174.44406156649,169.0,-43.0141105239801,652.0,27.3969170233108,124287.5,2,1,1,0,1046.0,0.0,102.0,1318.81265195166,10.6417533132584,294.0,0,0,0.281634657015086,247.0,-1.8,1.0
2429,23,1,446,0,0,-501,33.6144365117925,101.0,33.6144365117925,101.0,0.0,0.0,9.08506241945903,14038.0,0,1,0,0,394.0,0.0,46.0,679.575481048238,8.76365522442331,90.0,0,0,0.290161379743584,79.0,-0.206629553768045,112.0
2430,24,1,337,-118,0,-494,237.323516901033,112.300000012008,237.323516901033,112.300000012008,0.0,0.0,74.9262198223066,78971.5,1,1,1,0,465.0,0.0,0.0,822.94415815545,3.76173835498284,144.59999999401,0,0,0.0971322182103961,23.9000000060187,-0.095113571534389,192.199999988021
2431,18,1,363,0,0,-364,27.2376885384061,78.6999999289983,27.2376885384061,78.6999999289983,0.0,0.0,7.20764695631612,8675.5,0,0,0,0,433.699999928998,0.0,15.8999999770022,519.237598406207,5.37341401010352,62.8999999759835,0,0,0.0996923093083177,31.3999999759835,-0.159611744771008,94.2999999519961
2432,17,0,445,0,0,-455,24.8100598397245,135.799999951996,24.8100598397245,135.799999951996,-0.8406195069191,16.0,9.61357773530206,6083.0,0,0,0,0,422.699999927994,0.0,0.0,642.786304683786,9.0021928000576,71.7999999519961,0,0,0.23156009177889,47.8999999759981,-0.236117121702049,88.0
2433,2,1,0,-391,0,-351,30.5232773506644,96.0,30.5232773506644,96.0,-0.228382172470387,319.0,11.5873818769843,10668.5,0,0,0,0,391.0,0.0,48.0,532.145802933552,5.0548017179869,80.0,0,0,0.276433840803209,40.0,-0.508564943092196,87.0
2434,29,0,454,-24,0,-468,116.571635550889,257.300000071002,116.571635550889,257.300000071002,0.0,0.0,34.9265743230461,54943.0,2,1,1,0,635.100000022998,0.0,0.0,741.095488117327,8.31640622135032,273.600000022998,0,0,0.198753189431775,241.300000071002,-0.200930269311362,309.200000046985
2435,20,0,435,0,0,-410,-52.7529859611322,59.6999999880209,17.3595279997541,407.899999991001,-52.7529859611322,59.6999999880209,-9.32940276470943,-23902.0,2,4,0,0,687.899999991001,0.0,0.0,771.403057851153,7.5105556168751,59.6999999880209,0,0,0.3817993506097,59.6999999880209,-0.199760084009397,120.0
2436,6,0,355,0,0,-374,-8.55027559993549,51.1999999999825,2.00327391579345,110.199999999983,-8.55027559993549,51.1999999999825,-1.55231725130291,-2280.0,0,0,0,0,189.799999999988,0.0,0.0,516.894192470665,6.34953028003744,21.8999999999942,0,0,0.221475606222066,21.8999999999942,-0.145588345225062,88.1999999999825
2437,11,0,0,-379,0,-427,33.6131171559058,112.0,33.6131171559058,112.0,0.0,0.0,13.507711618598,13960.0,0,0,0,0,521.0,0.0,24.0,581.978157601987,4.60977222864644,104.0,0,0,0.281598381745511,64.0,-0.320167687900012,136.0
2438,20,0,383,0,0,-364,-28.0938969624951,60.1000000089989,0.0,0.0,-28.0938969624951,60.1000000089989,-9.7928980696252,-10055.0,3,0,0,0,367.900000006019,0.0,0.0,546.218483484299,11.845549493783,96.2000000030384,0,0,0.272098309614795,96.2000000030384,-0.845732675064046,107.900000006019
2439,17,0,550,0,0,-432,-11.7161918114653,88.2000000480039,3.09133594049159,16.0,-11.7161918114653,88.2000000480039,-3.0003454788675,-4129.0,0,0,0,0,152.100000024002,0.0,0.0,700.414463290833,8.733146376133,71.7999999519961,0,0,0.228483841016826,31.7999999519961,-0.200969197564896,88.2000000480039
2440,18,1,0,-386,0,-325,20.5489561194237,70.7000000480039,20.5489561194237,70.7000000480039,0.0,0.0,7.61841301592191,7679.5,0,0,0,0,330.700000048004,0.0,142.0,508.614582663506,6.90282489667315,55.0,0,0,0.213101756391117,55.0,-0.163726135604847,70.7000000480039
2441,23,0,93,-575,0,-447,252.401054892646,675.0,252.401054892646,675.0,-0.834275733290855,877.0,136.20974358093,119162.0,1,2,1,0,1102.0,326.0,528.0,970.591953342233,6.36428568115896,551.0,0,0,0.274690825380563,551.0,-0.14834423507168,843.0
2442,29,0,270,0,0,-371,37.4111249421774,77.8999999770022,37.4111249421774,77.8999999770022,0.0,0.0,21.5675827661839,13267.0,0,0,0,0,532.399999977002,0.0,0.0,480.875907205426,3.77803929474238,93.5,0,0,0.0661505844480947,77.8999999770022,-0.0971134100682767,145.700000048004
2443,6,1,280,0,0,-290,27.1884138219545,73.1999999999825,27.1884138219545,73.1999999999825,0.0,0.0,12.4149228190368,8678.0,0,0,0,0,181.699999999983,0.0,0.0,413.392710280826,7.125668244382,73.1999999999825,0,0,0.175567397421689,73.1999999999825,-0.149927930894796,100.699999999983
2444,24,0,460,-388,0,-447,575.193726671894,344.400000006019,575.193726671894,344.400000006019,-45.5869434478776,504.5,244.812154857737,105810.5,3,2,1,0,700.59999999401,0.0,0.0,1530.78594356434,10.7679494852873,408.59999999401,0,0,0.281617021303423,392.59999999401,-0.3352102866442,456.09999999401
2445,2,0,336,0,0,-350,26.5759089067802,64.0,26.5759089067802,64.0,-0.634820842507208,184.0,10.3691103698341,8233.0,0,0,0,0,200.0,0.0,0.0,489.44652966932,6.875,32.0,0,0,0.434329046602017,32.0,-0.571264235709597,40.0
2446,24,1,80,-381,0,-467,160.505457358019,120.099999993981,160.505457358019,120.099999993981,-1.16309504747895,232.099999993981,40.9085612196064,61049.0,1,0,1,0,324.0,0.0,11.5999999940104,752.181816184208,8.66164157540349,136.40000000599,0,0,0.154113603261474,96.2999999820022,-0.255477254622743,152.199999987992
2447,18,1,360,0,0,-408,19.8045410034663,63.0999999050109,19.8045410034663,63.0999999050109,0.0,0.0,7.36972990199515,6735.0,0,0,0,0,173.199999928009,0.0,7.60000002299785,546.472548397706,8.00522950365202,47.1999999280088,0,0,0.18941917853365,15.8999999760126,-0.175935536972526,63.0999999050109
2448,6,1,0,-446,0,-326,41.4414655789754,58.1999999999825,41.4414655789754,58.1999999999825,0.0,0.0,16.8793028572122,15939.5,0,0,0,0,177.399999999994,0.0,0.0,563.424749341898,9.21884823285878,21.3999999999942,0,0,0.560535302163772,7.39999999999418,-0.191506483914462,36.2999999999884
2449,2,1,0,-350,0,-355,46.5174294250862,64.0,46.5174294250862,64.0,0.0,0.0,14.197398831354,16538.0,0,0,0,0,383.0,0.0,136.0,513.263536712601,6.42857142857143,49.0,0,0,0.398342214910712,24.0,-0.400059991690232,64.0
2450,17,0,1,-481,0,-400,151.086531383187,151.700000048004,151.086531383187,151.700000048004,0.0,0.0,71.1543984099227,54124.5,1,0,1,0,507.200000048004,0.0,12.8000000719912,704.297369360601,6.96875031041027,359.0,0,0,0.254459194789696,359.0,-0.138998096576388,375.200000048004
2451,29,1,400,0,0,-410,53.4745912835555,111.100000024016,53.4745912835555,111.100000024016,0.0,0.0,23.9143846156168,20698.0,0,1,0,0,356.0,0.0,0.0,590.60908036272,3.64340117257344,145.899999976013,0,0,0.0827428041697697,59.7999999530148,-0.0680679994304352,229.600000024016
2452,20,1,4,-311,0,-309,54.569381031745,103.900000006019,54.569381031745,103.900000006019,-11.4873287765382,320.0,11.0494745528695,9855.5,3,0,1,0,588.0,0.0,0.0,488.137345374674,2.86527864991443,139.900000006019,0,0,0.098832325718901,31.7999999970198,-0.187653409038955,152.0
2453,23,1,0,-605,0,-609,97.5749883520721,124.0,97.5749883520721,124.0,0.0,0.0,26.7154298112746,42627.5,1,1,0,0,1215.0,0.0,494.0,949.495865477975,11.5583321168028,79.0,0,0,0.401620817271934,68.0,-0.574266573364888,124.0
2454,11,0,380,0,0,-413,24.0440044692318,209.0,24.0440044692318,209.0,-18.0285487786933,96.0,2.18907323014784,-3831.0,0,0,0,0,810.0,0.0,80.0,578.110150533859,5.9607560128643,57.0,0,0,0.288035770614373,81.0,-0.245445046535003,64.0
