,subject_nr,Condition,xpos_max,xpos_min,ypos_max,ypos_min,MAD,MAD_time,MD_above,MD_above_time,MD_below,MD_below_time,AD,AUC,xpos_flips,ypos_flips,xpos_reversals,ypos_reversals,RT,initiation_time,idle_time,total_dist,vel_max,vel_max_time,vel_min,vel_min_time,acc_max,acc_max_time,acc_min,acc_min_time
77,19,1,868,-10,6,-704,-50.840048051935,485.0,23.7011700965793,532.0,-50.840048051935,485.0,-0.90968414609291,-21942.5,3,2,2,1,891.0,0.0,0.0,1460.41753278888,13.9290893905524,500.0,0,0,0.215223883808172,438.0,-0.428074266331204,516.0
78,15,0,432,0,0,-535,23.2912513786695,500.0,23.2912513786695,500.0,-3.71124335154624,203.0,8.01324737766191,8907.0,0,0,0,0,797.0,0.0,0.0,697.130242924298,4.57481025714607,375.0,0,0,0.0676798065705873,359.0,-0.067811346021112,437.0
79,1,1,782,-10,0,-647,66.7195917661194,359.0,66.7195917661194,359.0,-0.490013716562188,453.0,14.0712595216649,37617.0,2,1,1,0,859.0,0.0,0.0,1179.62120208426,13.6954885363758,406.0,0,0,0.227595783523286,406.0,-0.436687090969376,422.0
80,4,1,303,0,0,-375,-54.9019419024257,173.20000000298,27.808770073891,87.3999999910011,-54.9019419024257,173.20000000298,-9.53502043503974,-4628.0,0,0,0,0,507.70000000298,0.0,0.0,520.119960969947,4.13025240280019,139.20000000298,0,0,0.0794254956763445,87.3999999910011,-0.13356000899692,152.70000000298
81,10,0,469,-325,0,-385,477.605850068675,406.0,477.605850068675,406.0,-56.7805213854209,584.0,202.848202835558,47727.0,2,2,1,0,819.0,0.0,113.0,1398.79496861886,9.0,519.0,0,0,0.78125,519.0,-0.432605876253197,543.0
82,12,0,479,-62,0,-481,-132.639308916003,566.79999999702,67.5538707615765,408.700000003009,-132.639308916003,566.79999999702,-31.1003514674307,-36785.5,2,0,1,0,964.700000003009,0.0,0.0,852.392372703398,6.11101550752193,451.5,0,0,0.142977573502579,434.399999991001,-0.0673909778661378,517.59999999401
83,5,0,420,0,0,-348,187.614974518423,324.099999999977,187.614974518423,324.099999999977,-14.3113379078484,527.5,66.7085414923407,16319.5,3,2,0,0,704.799999999988,0.0,0.0,822.988716385178,3.46174688711108,11.7999999999884,0,0,0.0947283819018804,11.7999999999884,-0.0836607256385045,584.0
84,12,1,359,0,0,-381,-7.22840642953799,432.399999991001,2.18533217637193,482.399999991001,-7.22840642953799,432.399999991001,-0.893575025497853,-1154.0,0,0,0,0,586.399999991001,0.0,0.0,524.641104419285,5.11453576434618,432.399999991001,0,0,0.218771600330511,348.699999987992,-0.10300470548498,465.299999996991
85,16,1,140,-388,0,-418,241.705259521371,150.800000012008,241.705259521371,150.800000012008,0.0,0.0,100.362726725183,67619.0,1,0,1,0,450.800000012008,0.0,0.0,823.965799141243,4.34736344273105,201.0,0,0,0.0802047102800721,183.899999976013,-0.0570873677016341,83.8999999760126
86,10,1,0,-511,0,-490,44.3154601224638,89.0,44.3154601224638,89.0,-7.72208263178139,186.0,15.1373641346734,21750.0,0,0,0,0,268.0,0.0,8.0,724.312177421377,7.97260935955099,65.0,0,0,0.518287799162187,65.0,-0.550151511704894,113.0
87,19,1,701,0,2,-592,-92.5810662093188,156.0,0.0,0.0,-92.5810662093188,156.0,-33.7941606148277,-61638.0,1,1,0,1,453.0,0.0,0.0,956.692960951359,10.1013891264388,124.0,0,0,0.229390556565338,109.0,-0.247190766264476,156.0
88,14,1,531,-9,84,-504,173.736633954525,657.0,173.736633954525,657.0,-72.3104018776561,204.0,10.090798914452,89323.5,3,2,2,1,907.0,0.0,0.0,1011.69745310716,4.96207841758091,673.0,0,0,0.105469572108427,595.0,-0.143599640866657,610.0
89,4,1,472,0,0,-445,69.5243044889183,157.29999999702,69.5243044889183,157.29999999702,0.0,0.0,21.2058673428037,27131.5,0,1,0,0,457.200000003038,0.0,164.900000006019,668.959913850456,4.73441680212145,141.600000008999,0,0,0.0553703602760901,57.7999999970198,-0.0978429618417482,225.900000006019
90,1,1,614,-385,0,-589,559.656163092799,187.0,559.656163092799,187.0,0.0,0.0,207.165267844667,250714.5,1,0,1,0,438.0,0.0,0.0,1588.12827233632,10.8401020521026,265.0,0,0,0.153965883262753,187.0,-0.288591934843128,312.0
91,17,0,438,-341,0,-415,525.62616215261,337.0,525.62616215261,337.0,0.0,0.0,213.934151195193,126212.0,1,2,1,0,665.0,0.0,32.0,1353.56231973085,14.0,409.0,0,0,1.1875,409.0,-1.1875,417.0
92,15,1,0,-434,0,-578,28.6952633351018,110.0,28.6952633351018,110.0,0.0,0.0,12.407421155504,16505.0,0,1,0,0,296.0,0.0,0.0,730.896000311054,7.46696427978302,110.0,0,0,0.117129484905591,78.0,-0.266727378485159,125.0
93,5,1,494,0,0,-453,-35.629594732335,48.8999999999942,0.0,0.0,-35.629594732335,48.8999999999942,-13.338065828793,-17085.5,0,0,0,0,364.699999999983,0.0,0.0,680.491991148155,9.02116912817424,48.8999999999942,0,0,0.125269278260082,23.6999999999825,-0.218858884297743,64.5
94,12,1,566,0,0,-571,25.3598254376624,88.7999999969907,25.3598254376624,88.7999999969907,-3.49507624110211,171.90000000599,4.62386563303862,11720.0,0,0,0,0,216.90000000599,0.0,0.0,808.06324794898,10.6295027267789,73.1000000089989,0,0,0.21971870437644,39.9000000059896,-0.217154622438128,105.799999996991
95,19,1,0,-698,0,-693,59.3142346701694,62.0,59.3142346701694,62.0,0.0,0.0,15.8080269527553,33026.0,0,0,0,0,265.0,0.0,0.0,995.419514728505,11.5537128772529,62.0,0,0,0.470689407987183,31.0,-0.21048857175501,78.0
96,10,1,451,0,0,-376,188.503113173168,161.0,188.503113173168,161.0,-11.4902657550281,299.0,68.9904564013714,49257.0,3,0,0,0,389.0,0.0,8.0,725.392118971735,6.18718433538229,226.0,0,0,0.269270936630008,185.0,-0.459339428762759,234.0
97,1,1,0,-532,0,-556,-15.8228643746012,329.0,0.0311883003441476,657.0,-15.8228643746012,329.0,-6.64484065665741,-7390.5,0,0,0,0,687.0,0.0,0.0,774.766887526373,6.12584292625051,359.0,0,0,0.173830519208458,313.0,-0.0992491157777191,329.0
98,16,0,20,-770,0,-421,241.861999600151,289.300000011994,241.861999600151,289.300000011994,-96.9760877779518,504.400000035996,61.5587505215116,63843.5,4,4,1,0,690.400000035996,0.0,0.0,1425.34937135997,7.48560853863907,423.300000011994,0,0,0.168937765299267,406.400000035996,-0.153659334151194,156.300000011994
99,14,1,479,-131,101,-469,206.347340809322,610.0,206.347340809322,610.0,-77.064384594023,220.0,32.3404950290307,103610.5,2,1,2,1,812.0,0.0,0.0,1097.4772473538,4.97549550854541,704.0,0,0,0.131401936653686,595.0,-0.168356373147508,610.0
100,4,1,342,0,0,-403,78.4304494508274,137.199999988021,78.4304494508274,137.199999988021,0.0,0.0,31.5373192762197,25252.5,0,0,0,0,385.899999991001,0.0,0.0,558.375660286811,4.74094390034639,71.6999999880209,0,0,0.089918842095065,39.3999999910011,-0.0727393556450957,189.199999988021
101,17,1,0,-418,0,-384,59.8754768939312,96.0,59.8754768939312,96.0,-25.3751724916234,257.0,5.06135038041126,19342.0,1,0,0,0,489.0,0.0,72.0,605.553271099365,5.70087712549569,112.0,0,0,0.300552875963615,136.0,-0.397169422841576,128.0
102,15,1,2,-671,0,-617,127.599683066738,891.0,127.599683066738,891.0,-6.81954381273366,1297.0,36.8328016986302,86330.0,3,2,1,0,1375.0,0.0,0.0,1082.76949502989,7.07358152250722,860.0,0,0,0.113144983218642,829.0,-0.114603095179482,969.0
103,5,0,334,-40,0,-327,139.783214540604,80.1000000000058,139.783214540604,80.1000000000058,0.0,0.0,43.8021493113768,39768.5,1,0,1,0,304.300000000017,0.0,0.0,577.865985248621,5.07986220285551,92.3000000000175,0,0,0.116141581106253,92.3000000000175,-0.0874760752231836,160.600000000006
104,16,1,461,0,1,-501,31.9230579911812,315.5,31.9230579911812,315.5,-0.677120168120666,13.0,14.2150646512118,16960.0,0,1,0,1,630.299999951996,0.0,0.0,692.563182424869,4.24345618749916,332.399999975998,0,0,0.0877764266449429,228.299999951996,-0.0683000126118629,432.399999975998
105,19,1,517,0,0,-569,-56.0563545947219,109.0,0.0,0.0,-56.0563545947219,109.0,-27.4047307018409,-28610.5,0,0,0,0,375.0,0.0,0.0,782.102019842331,5.24001696350096,78.0,0,0,0.0875096941658817,15.0,-0.0928559076248571,93.0
106,17,1,368,0,0,-387,12.6021786925626,80.0,12.6021786925626,80.0,0.0,0.0,5.49083830119692,5207.0,0,0,0,0,521.0,0.0,160.0,538.122121362298,4.95290318903974,72.0,0,0,0.234340786274998,32.0,-0.309209033672006,96.0
107,4,1,395,0,0,-425,27.9723665385469,159.300000011979,27.9723665385469,159.300000011979,0.0,0.0,11.7689035679894,10163.0,0,0,0,0,339.100000008999,0.0,0.0,589.231659584319,3.96587833914737,175.0,0,0,0.0882632489935107,126.900000006019,-0.0515143811950274,291.5
108,1,0,543,0,0,-532,18.8179218440293,297.0,18.8179218440293,297.0,-11.4380867133055,640.0,-0.016846613460393,2107.5,0,0,0,0,765.0,0.0,0.0,771.110492888694,6.5299310869258,328.0,0,0,0.131829566468407,313.0,-0.162580734813136,468.0
109,10,1,528,-266,0,-412,449.033855218093,259.0,449.033855218093,259.0,-41.9875502405256,405.0,147.953574166697,20215.5,2,2,2,0,519.0,0.0,25.0,1495.91510893824,13.4820482494315,316.0,0,0,0.850085530248144,316.0,-1.20722295177962,324.0
110,14,1,404,-449,154,-466,538.731242127647,780.0,538.731242127647,780.0,-108.558235283099,390.0,83.5742826152271,180104.5,5,1,2,1,1061.0,0.0,0.0,1728.89456637015,6.27941964763553,922.0,0,0,0.101298715405762,828.0,-0.147995754451387,968.0
111,15,1,592,-3,0,-533,115.089556548822,750.0,115.089556548822,750.0,-44.2838512289211,922.0,13.3422192338877,39543.5,1,0,1,0,1094.0,0.0,0.0,874.710997319016,5.64717849903826,765.0,0,0,0.110363878404494,750.0,-0.0893208366082532,812.0
112,5,1,323,0,0,-338,39.1321903362864,76.3999999999942,39.1321903362864,76.3999999999942,0.0,0.0,9.82976431605645,11523.5,0,0,0,0,375.599999999977,0.0,0.0,478.175060887314,5.91409862109181,43.8999999999942,0,0,0.138879473027731,28.0999999999767,-0.0928333898205584,112.099999999977
113,12,0,307,-381,0,-445,445.873556719375,797.100000008999,445.873556719375,797.100000008999,-126.666723083301,1082.20000000301,86.8393430257257,-6938.5,4,2,2,0,1299.20000000301,0.0,0.0,1453.07330188956,7.3609913371091,999.100000008999,0,0,0.11407959721397,949.0,-0.13430320304898,732.0
114,16,1,132,-833,0,-469,-254.090977315061,365.200000048004,246.813407588652,265.200000048004,-254.090977315061,365.200000048004,-42.2846538398998,7404.5,2,3,1,0,713.200000048004,0.0,0.0,1653.03960036804,13.3527262619581,298.100000024002,0,0,0.329060020986356,282.200000048004,-0.274682940682297,332.100000024002
115,1,1,0,-634,0,-540,-63.3957720385229,407.0,0.0,0.0,-63.3957720385229,407.0,-27.2492341018238,-30613.0,1,0,0,0,625.0,0.0,0.0,875.33718918725,7.80315790923145,390.0,0,0,0.181378617180423,312.0,-0.302834326019577,407.0
116,12,0,0,-503,0,-475,68.3155410112125,59.8999999910011,68.3155410112125,59.8999999910011,-13.2893190033871,141.899999991001,13.5299837427894,25468.0,0,0,0,0,205.399999991001,0.0,0.0,716.463479043807,8.12105640255168,42.8999999910011,0,0,0.222547264996433,10.0,-0.133990558837549,109.899999991001
117,17,1,2,-439,0,-419,94.1115372517992,88.0,94.1115372517992,88.0,0.0,0.0,27.770677756585,41993.5,2,1,1,0,433.0,0.0,80.0,674.629346279888,7.77516077004199,64.0,0,0,0.686346638232989,145.0,-0.739448661533997,153.0
118,19,0,235,-625,0,-564,473.848434502938,328.0,473.848434502938,328.0,-0.887325476730995,562.0,200.867918743054,166502.0,2,0,2,0,578.0,0.0,0.0,1433.79896990839,9.09884951518597,406.0,0,0,0.241024453169043,391.0,-0.290037688849872,484.0
119,10,1,82,-433,0,-520,301.859666261355,137.0,301.859666261355,137.0,0.0,0.0,96.9853586859017,139630.5,2,1,1,0,445.0,0.0,26.0,954.578374193097,7.37605924596596,113.0,0,0,0.420709980852139,170.0,-0.415190815013683,186.0
120,15,1,6,-561,0,-638,80.3597533635234,125.0,80.3597533635234,125.0,-2.63868550139688,234.0,28.7421312795276,43111.0,2,0,1,0,281.0,0.0,0.0,879.568696661696,8.06225774829855,125.0,0,0,0.124632677659392,109.0,-0.17355045115244,187.0
121,4,0,23,-458,0,-442,148.355844929643,193.20000000298,148.355844929643,193.20000000298,0.0,0.0,63.0704348432905,52189.0,2,0,2,0,633.599999993981,0.0,0.0,737.030794976395,3.08572702418935,293.0,0,0,0.0702925602784349,107.099999993981,-0.642542322526313,376.899999991001
122,14,1,505,-403,99,-514,612.346266050372,766.0,612.346266050372,766.0,-42.1970412562802,298.0,165.646252502003,234043.5,1,1,1,1,1064.0,0.0,0.0,1721.3918418342,6.44187688315896,892.0,0,0,0.118134047563299,564.0,-0.241625409133954,578.0
123,5,1,0,-369,0,-329,-13.6820515115079,166.199999999983,2.86829524590748,18.8999999999942,-13.6820515115079,166.199999999983,-4.34417197224027,-2749.5,0,0,0,0,451.600000000006,0.0,0.0,499.15006531611,3.32640947569598,215.100000000006,0,0,0.0884880079298893,115.899999999994,-0.0628297379699794,247.899999999994
124,12,1,443,0,0,-516,-8.45786329451076,96.3000000120082,7.95792005387556,163.100000008999,-8.45786329451076,96.3000000120082,-0.856796108904769,-544.5,0,0,0,0,234.200000003009,0.0,0.0,681.40715338766,8.44462719100504,128.100000008999,0,0,0.157683791644884,113.200000003009,-0.169970132437252,146.100000008999
125,10,1,6,-409,0,-446,70.8630224149166,80.0,70.8630224149166,80.0,0.0,0.0,34.1207291057394,31773.0,1,1,1,0,324.0,0.0,0.0,649.498178896199,10.4672107077292,97.0,0,0,0.942295884908021,97.0,-0.974011735981259,105.0
126,1,1,609,0,0,-557,-21.736220560924,405.0,10.7086329048128,313.0,-21.736220560924,405.0,-4.81835422654332,-7043.0,1,0,0,0,516.0,0.0,0.0,832.398894841742,7.17493614165566,328.0,0,0,0.175275064691086,296.0,-0.171824464968437,405.0
127,19,1,251,-610,0,-582,436.368575907304,188.0,436.368575907304,188.0,-0.232474343518569,391.0,179.383114158598,195363.0,1,0,1,0,407.0,0.0,0.0,1341.6853296805,10.102792002709,266.0,0,0,0.144438325999489,188.0,-0.306050783413399,282.0
128,17,0,350,-594,0,-457,549.784348311738,544.0,549.784348311738,544.0,-34.7162381098299,729.0,227.702658647179,135478.0,3,2,2,0,993.0,0.0,64.0,1812.86118314045,15.0083310198036,584.0,0,0,0.858495117777646,584.0,-1.0417974396045,640.0
129,16,0,816,-425,0,-477,608.524568678152,670.300000012008,608.524568678152,670.300000012008,-70.5975930541851,981.300000012008,229.61959397479,187969.0,5,4,4,0,1269.39999997601,0.0,0.0,3509.07729743466,12.8283543476763,894.5,0,0,0.233084089167053,863.5,-0.244582303152366,944.300000012008
130,14,0,500,-450,102,-552,685.312997125712,906.0,685.312997125712,906.0,-46.1099273160432,234.0,155.620196539527,191045.5,3,4,3,1,1452.0,0.0,0.0,1938.39856986099,8.55933538437549,1140.0,0,0,0.337933667934481,1109.0,-0.228044300271925,811.0
131,4,0,379,-329,0,-391,503.499903651277,1097.59999999404,503.499903651277,1097.59999999404,-1.39200483985655,1307.399999991,210.552668745267,115905.0,1,0,1,0,1337.79999999702,0.0,11.8000000119791,1241.05759057705,8.94409938219323,1243.5,0,0,0.155425219941349,1175.5,-0.250717567464564,1275.09999999404
132,15,0,481,-626,0,-505,695.151611690703,1234.0,695.151611690703,1234.0,-32.6759271502885,1453.0,338.777386338563,214597.0,2,2,1,0,1640.0,0.0,0.0,1878.56704480229,11.6683808264519,1375.0,0,0,0.151558296682349,1343.0,-0.223498864153103,1437.0
133,16,0,6,-422,0,-540,55.4473396472835,177.700000047975,55.4473396472835,177.700000047975,0.0,0.0,22.9958599963834,26543.0,1,0,1,0,468.600000023987,0.0,0.0,707.897425186844,5.26862100999292,160.200000047975,0,0,0.153538117380619,124.900000035996,-0.103807211393619,194.700000047975
134,12,1,562,0,0,-599,38.2362219014647,70.6999999879918,38.2362219014647,70.6999999879918,-0.684224565644218,149.799999996991,10.2801088543747,18404.0,0,0,0,0,157.199999987992,0.0,0.0,826.327365217109,11.8692420250832,54.6999999879918,0,0,0.260225228261629,37.8999999910011,-0.237414980055576,104.799999996991
135,10,1,0,-427,0,-448,80.0101343203589,89.0,80.0101343203589,89.0,0.0,0.0,33.3045367453328,35582.5,0,0,0,0,243.0,0.0,13.0,652.370461431945,9.57209485953832,97.0,0,0,0.852406927043146,97.0,-0.880129721015469,105.0
136,17,1,417,0,0,-426,-9.3234701456244,113.0,2.10611432867029,209.0,-9.3234701456244,113.0,-1.85358263458513,-2298.0,0,1,0,0,305.0,0.0,48.0,600.718780688737,7.51352946357436,56.0,0,0,0.530230920415957,32.0,-0.747705562607417,96.0
137,1,1,4,-474,0,-539,-55.7642066985573,328.0,3.66411491573491,61.0,-55.7642066985573,328.0,-12.7027294410769,-19332.0,1,0,1,0,577.0,0.0,0.0,736.635912670372,7.5791098800845,311.0,0,0,0.181827397932696,311.0,-0.27168408462321,328.0
138,19,0,4,-790,0,-602,59.1706398282139,313.0,59.1706398282139,313.0,-0.491326735343969,407.0,19.0706257326206,38876.5,1,0,1,0,438.0,0.0,0.0,1010.40588583185,9.29257987946978,313.0,0,0,0.179009317271631,235.0,-0.159197203943382,375.0
139,14,1,8,-517,101,-514,-98.3512098580407,391.0,0.0,0.0,-98.3512098580407,391.0,-52.636976654947,-40751.0,3,1,1,1,891.0,0.0,0.0,957.464616270264,5.46707315561891,735.0,0,0,0.110264767152635,735.0,-0.226400998165781,750.0
140,15,1,1,-514,0,-548,81.9158344009134,109.0,81.9158344009134,109.0,-0.684118202353827,297.0,25.4432077658691,40787.5,1,0,1,0,312.0,0.0,0.0,780.158156728576,7.00027901229658,140.0,0,0,0.108050171253729,140.0,-0.178910811601301,109.0
141,5,0,0,-376,0,-372,-23.882473655344,137.100000000006,0.0302501249592707,4.0,-23.882473655344,137.100000000006,-9.12797520645984,-7639.5,0,0,0,0,352.800000000017,0.0,0.0,535.54154702883,4.39445383293486,105.399999999994,0,0,0.213575187924903,4.0,-0.0764535404973187,155.5
142,4,0,508,-399,0,-472,617.937022290473,1149.20000000298,617.937022290473,1149.20000000298,-47.3951200929321,1514.70000000298,229.91293698801,165297.0,2,3,1,0,1834.5,0.0,130.100000008999,1591.32152557636,6.44110232873826,1425.0,0,0,0.112792834540164,1392.899999991,-0.126525000290236,1492.79999999702
143,16,1,470,-41,0,-490,150.212864869272,177.899999976013,150.212864869272,177.899999976013,0.0,0.0,57.1012135599734,67786.0,1,0,1,0,466.599999964004,0.0,0.0,785.327572629261,5.82014294995529,228.0,0,0,0.113636893847485,228.0,-0.135395313441165,262.099999964004
144,10,1,0,-404,0,-408,22.0140918006253,48.0,22.0140918006253,48.0,-1.37239749516553,154.0,4.77152601581064,6379.0,0,0,0,0,317.0,0.0,7.0,579.531906910936,8.50183803656598,65.0,0,0,0.286980959312463,97.0,-0.564449745880889,89.0
145,12,0,536,0,0,-516,-13.7532576483389,153.100000008999,10.1289332960422,219.900000006019,-13.7532576483389,153.100000008999,-0.552425891402594,-2202.5,0,1,0,0,335.0,0.0,0.0,750.236499018244,5.58211995879083,87.0,0,0,0.0751647616105796,70.0,-0.0887747432168536,203.100000008999
146,19,1,0,-654,0,-587,-37.1541805393576,47.0,2.67183289658547,313.0,-37.1541805393576,47.0,-15.3608971909238,-20494.5,0,0,0,0,328.0,0.0,0.0,893.506939317125,11.6460770696021,63.0,0,0,0.166615440468274,63.0,-0.440290439875072,78.0
147,5,1,0,-309,0,-368,-7.51052357125178,103.899999999994,2.48269731795604,55.6999999999825,-7.51052357125178,103.899999999994,-1.98096512936341,-1330.0,0,0,0,0,328.799999999988,0.0,0.0,482.892101908569,5.52444850188686,55.6999999999825,0,0,0.143438934785948,3.29999999998836,-0.089235070188949,87.8999999999942
148,14,1,466,-554,61,-483,540.24537461937,655.0,540.24537461937,655.0,-36.7789121061135,156.0,165.798408502889,264931.0,1,1,1,1,890.0,0.0,0.0,1725.28849596217,9.45304183847718,750.0,0,0,0.181403588624038,750.0,-0.149372947222991,811.0
149,17,1,0,-416,0,-442,71.2325977581172,112.0,71.2325977581172,112.0,0.0,0.0,33.6986797107728,25558.5,1,1,0,0,529.0,0.0,58.0,698.399706532325,9.87816405006517,56.0,0,0,0.526284003210982,56.0,-0.822258669306769,64.0
150,1,1,222,-685,0,-719,435.439967540767,313.0,435.439967540767,313.0,-26.3316037742355,656.0,99.1462427740444,253394.0,3,1,2,0,734.0,0.0,0.0,1675.89490285243,10.55845485183,328.0,0,0,0.424038119163221,328.0,-0.307942738212284,345.0
151,15,1,393,-784,7,-628,1002.44326709427,656.0,1002.44326709427,656.0,-11.387598180704,218.0,390.040444309816,206998.5,3,3,2,1,1170.0,0.0,0.0,2272.96894748891,12.4381281248426,859.0,0,0,0.262555197812305,828.0,-0.423340466089084,890.0
152,4,1,37,-596,0,-524,146.959076570826,201.299999996962,146.959076570826,201.299999996962,0.0,0.0,56.5105481471179,80352.5,2,1,1,0,703.40000000596,0.0,15.2999999970198,978.956927936197,4.56946386351835,317.299999996962,0,0,0.148572332800305,183.5,-0.108035879997494,353.299999996962
153,10,1,445,0,0,-443,-40.8234282892768,65.0,2.12449104836676,170.0,-40.8234282892768,65.0,-10.8615492368621,-16863.5,0,1,0,0,259.0,0.0,65.0,638.240289306984,14.152075819469,57.0,0,0,0.738588409071282,57.0,-1.21481735709087,65.0
154,4,1,547,0,0,-473,64.4407840602728,217.100000008999,64.4407840602728,217.100000008999,-0.961080363130702,333.0,22.1002789364537,31112.5,0,0,0,0,351.200000003038,0.0,0.0,744.257458589553,6.0291928122611,200.900000006019,0,0,0.104432332269932,169.5,-0.118949918070813,301.0
155,12,1,43,-665,0,-487,150.855778529813,131.899999991001,150.855778529813,131.899999991001,-105.168154567359,266.0,1.70829746402301,36193.0,2,1,1,0,541.0,0.0,0.0,1072.2944117651,9.29129296707407,181.899999991001,0,0,0.155829955743513,164.899999991001,-0.245004995004696,266.0
156,1,1,0,-566,0,-549,-44.6902962860415,77.0,0.0,0.0,-44.6902962860415,77.0,-16.3276795549472,-21668.0,0,0,0,0,343.0,0.0,0.0,797.315193497015,6.23882976833411,46.0,0,0,0.177854982313981,15.0,-0.152062524911776,140.0
157,16,1,281,-545,0,-405,387.345262037058,179.5,387.345262037058,179.5,-5.93514089201681,368.300000011979,136.744894546992,114707.0,1,0,1,0,467.300000011979,0.0,0.0,1258.42260479194,10.1581504668224,216.199999987992,0,0,0.309366800960451,216.199999987992,-0.186799602506593,101.199999987992
158,14,1,465,-250,91,-479,316.169399592796,673.0,316.169399592796,673.0,-50.9133153579857,188.0,79.92497929156,162030.0,3,1,2,1,953.0,0.0,0.0,1302.20153711234,5.46651740141747,719.0,0,0,0.102321811306711,719.0,-0.221053154703756,812.0
159,5,1,385,0,41,-356,-198.816741938045,100.100000000006,0.0,0.0,-198.816741938045,100.100000000006,-79.3980037118253,-57037.5,2,1,0,1,464.0,0.0,0.0,686.104744319277,5.57915474078283,31.6000000000058,0,0,0.190033278749864,16.0,-0.118271314174456,48.3000000000175
160,17,1,0,-515,0,-487,69.7563178563849,128.0,69.7563178563849,128.0,-9.05338755567062,304.0,9.51911150588471,24764.0,1,1,0,0,633.0,0.0,72.0,843.198288052947,9.01387818865997,80.0,0,0,0.532779217059115,80.0,-0.489322261728351,120.0
161,19,1,655,-640,1,-526,763.095654938406,406.0,763.095654938406,406.0,0.0,0.0,366.593013851139,381583.0,1,1,1,1,578.0,0.0,0.0,2119.03642592332,14.7333333333333,469.0,0,0,0.35568116563312,469.0,-0.262000190191906,547.0
162,15,0,627,-621,1,-616,797.272549675087,719.0,797.272549675087,719.0,-8.15952705145511,937.0,253.994743506919,74886.5,3,4,2,1,1047.0,0.0,0.0,2884.47963723112,12.0318587508331,656.0,0,0,0.258229474524711,594.0,-0.366485088113723,859.0
163,16,1,498,-117,0,-471,313.120208383295,294.699999987992,313.120208383295,294.699999987992,0.0,0.0,137.189287744524,109656.0,5,0,3,0,507.599999964004,0.0,0.0,1016.25092418344,9.01604406824864,344.699999987992,0,0,0.166329940520407,328.699999987992,-0.261796861023656,179.800000011979
164,19,1,0,-702,0,-642,-47.3857793571996,94.0,0.0,0.0,-47.3857793571996,94.0,-22.8851775304657,-27815.5,0,0,0,0,250.0,0.0,0.0,968.584708555376,12.7627931460511,47.0,0,0,0.297602707125421,15.0,-0.313465937389978,62.0
165,17,1,45,-448,0,-444,152.494944807349,120.0,152.494944807349,120.0,-67.124203973249,296.0,6.06151496706966,35386.5,2,0,1,0,505.0,0.0,8.0,805.593977006449,5.97520920135856,160.0,0,0,0.311234006858877,200.0,-0.409835647710966,192.0
166,1,1,625,-10,0,-489,-58.8357292686911,438.0,26.2634480722807,330.0,-58.8357292686911,438.0,-26.8609981632915,-21399.0,2,0,1,0,719.0,0.0,0.0,845.93256575756,12.0514846077154,345.0,0,0,0.662886633395762,345.0,-0.490156219354466,361.0
167,12,1,5,-451,0,-440,71.3163233931928,98.5,71.3163233931928,98.5,-1.50139628196193,264.299999996991,23.5114614827677,22777.5,1,0,1,0,299.600000008999,0.0,0.0,662.60575750644,4.33409232443554,114.5,0,0,0.0518120897739499,81.2999999969907,-0.0431595875264606,214.299999996991
168,14,1,102,-514,48,-515,265.458132639917,781.0,265.458132639917,781.0,-74.167503692279,485.0,32.2158043254414,108631.5,3,2,3,1,1110.0,0.0,0.0,1186.62734612774,4.6009094043394,829.0,0,0,0.0893254111897712,781.0,-0.0924628604739986,875.0
169,10,1,424,-490,0,-518,711.693190734954,324.0,711.693190734954,324.0,-23.9656244470833,567.0,289.294992082823,74508.0,2,2,1,0,761.0,0.0,95.0,1755.79442718364,12.8062484748657,411.0,0,0,1.82946406783796,411.0,-4.49508204712363,413.0
170,4,1,334,-361,0,-386,508.200289464481,319.5,508.200289464481,319.5,0.0,0.0,264.076565382414,117154.0,1,2,1,0,562.70000000298,0.0,0.0,1218.17851700432,8.20987654928069,482.800000011979,0,0,0.14684034600883,451.0,-0.179089954322907,534.70000000298
171,15,1,613,-336,0,-493,583.437244651472,922.0,583.437244651472,922.0,-0.397116303757014,1078.0,136.163421718295,226159.5,2,1,1,0,1109.0,0.0,0.0,1556.24644394383,11.6251680095386,968.0,0,0,0.303064641318999,953.0,-0.369575808285947,984.0
172,5,0,373,0,0,-368,-25.8636786847131,160.0,0.0,0.0,-25.8636786847131,160.0,-8.37397244571789,-8755.5,0,0,0,0,424.5,0.0,0.0,530.045542255149,5.13101694790705,160.0,0,0,0.0769229383222966,140.300000000017,-0.0953777753104474,208.300000000017
173,16,1,459,-463,0,-452,641.973806514658,250.199999988108,641.973806514658,250.199999988108,-0.212922289752736,596.0,265.133610469277,162461.5,1,2,1,0,624.399999976202,0.0,0.0,1587.82667902621,10.2263429206191,355.5,0,0,0.333100929686512,355.5,-0.153561835096616,379.599999964295
174,12,1,0,-399,0,-470,50.3841447030558,196.899999991001,50.3841447030558,196.899999991001,0.0,0.0,19.4187708335664,21375.0,0,0,0,0,264.0,0.0,0.0,630.085760355853,5.83029561437097,180.09999999401,0,0,0.0701974931851563,146.899999991001,-0.108041673974627,244.799999996991
175,10,0,475,-255,0,-416,377.860025087719,145.0,377.860025087719,145.0,-26.1216554511111,283.0,135.174764151217,63467.5,1,3,1,0,421.0,0.0,33.0,1182.55266504502,9.58101864977555,211.0,0,0,0.450319636742552,16.0,-0.886574092825079,218.0
