,subject_nr,Condition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
821,19,0,0.7208226747237286,0.6477524331005162,-0.23979132665493283,0.9488506341288585,0.3754805095667796,-0.5826666396247658,0.3396238163583254,-0.482591509489721,0.3054646742310788,0.1385786846604364,0.34721234542208956,0.3367472134441769,-0.22945995810381098,-0.7629046412328342,0.25903152847815547,-0.442642772182567,-0.6804911648651858,-0.06514199645518708,-0.17372299775670752,-0.12614998681632253,0.2924639191910929,-0.432777167614894,0.0,0.0,0.5605790786477498,-0.40726026050144315,-0.9065720224911002,-0.4741593875818648
822,16,1,1.226573301712583,-0.4474501571518407,-0.23979132665493283,0.2305262185673716,1.4256381512805434,0.44074970682831593,1.4510189365127057,0.5012425650369523,0.5199981760936975,1.1997183089884185,1.920204844252609,1.0709013993732652,2.337978053683176,1.9049446646354922,0.25903152847815547,-0.442642772182567,0.36041758457246176,-0.06514199645518708,1.524318419199957,1.3523920607530318,1.608939684824486,0.40969107264493043,0.0,0.0,1.7653195786026539,0.5477668662777432,-0.8732288137227048,0.5732499535841983
823,19,0,-1.3237931078893328,-0.5046622327620385,-0.23979132665493283,0.9249064869434755,-0.5593302781335712,-0.8234704858490204,-0.6496982686787154,-0.7140818799665853,0.5309538331860667,-0.9294739013895521,-0.5228933512624159,-0.47510244695439546,-1.0852726286994732,0.12637846072327455,-0.9219955916457886,-0.442642772182567,-1.093651868488129,-0.06514199645518708,-0.00201094435659537,-0.8196717253112701,-0.4582408588435134,-0.9746289873414771,0.0,0.0,0.43328512762132354,-0.5891701894117644,-0.17449485380960447,-0.8614057989284726
824,10,1,0.3879782449960209,1.211700035543894,-0.23979132665493283,1.2002641795753788,-0.2052765899651322,-0.5095654720209744,-0.27499877055296995,-0.41231764702353,0.5309538331860667,-0.9294739013895521,-0.1355328818717163,-0.19156991556030759,-1.0852726286994732,0.12637846072327455,-0.9219955916457886,-0.442642772182567,-0.6804911648651858,-0.06514199645518708,-0.021090061401052275,-0.7637467936886343,-0.8912443913368437,-0.8855574553316278,0.0,0.0,-0.20722897318892114,-0.7748699085077172,-0.3109457823120534,-0.9536073254395697
825,4,1,-0.35984105815843914,-1.6489037449659936,-0.23979132665493283,-0.7392117424406357,0.8633596507534518,1.0212589789760724,0.8559524847429235,1.0592997081508218,-0.18605063495514998,1.9532311366871156,0.9176272424202181,1.90701842011217,2.337978053683176,0.12637846072327455,0.25903152847815547,-0.442642772182567,1.2924312648381708,-0.06514199645518708,0.5894416840215687,1.2582966083335527,1.7801478548261715,0.8587600465279206,0.0,0.0,1.9430157143274454,1.0063314787391777,-2.5557014545023784,0.838790349936158
826,16,0,1.0623124143144935,1.211700035543894,-0.23979132665493283,-1.0864018766286876,-0.9155870804176303,-0.7116687001020451,-0.9031447826283959,0.29868849086969607,-0.18220510840387272,-0.39026288707305307,-0.8792729352708465,-0.835816313827706,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.574798891845363,-0.06514199645518708,-0.32635593411236274,-0.4230244623523405,-0.28123865111887436,-0.4624676782848437,0.0,0.0,-0.4072120918814359,-0.6384374618249763,0.49818394058087223,-0.5073519371258598
827,4,1,0.2539759421186321,-1.0318306437417177,-0.23979132665493283,-0.6314630801064126,1.8001137419649904,0.4622500502411958,1.8473311924749993,0.5219113481152438,0.4856229943349266,1.452041411841652,0.9312123359732076,1.192552733163087,1.4821653830875134,0.12637846072327455,1.4400586486020994,-0.442642772182567,0.6166412767417289,-0.06514199645518708,1.6769513555556124,2.1267344568386704,0.8110712893229061,-0.22494359292524566,0.0,0.0,2.1981455598075077,-0.10028725546527613,-1.2586574844167808,0.9051754490241478
828,19,1,1.792841097742839,1.211700035543894,-0.23979132665493283,-1.3737316428532824,-0.9269003504300847,-0.04085798562019314,-0.8886315591569411,-0.6727443138100024,-0.25191718256388484,0.148948127243446,-0.8338645480603775,-0.9073784125780731,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.674085572560954,-0.06514199645518708,-0.32635593411236274,-0.1474002279440734,0.294180056986328,-0.2880359280988889,0.0,0.0,-0.4738184106236766,-0.2821971843755973,0.32906834950828384,-0.2196831744112368
829,10,1,1.2308959566441118,1.1422282294457968,0.9143050419624374,-1.6131731147071113,-0.4499180418383018,0.7030538964654504,-0.5339059145848105,0.7534017185921081,0.4080727142690837,0.36670642148664756,-0.49185137595324163,-0.14890847675662755,1.4821653830875134,1.9049446646354922,0.25903152847815547,2.1315139553033804,0.22590014618359652,-0.06514199645518708,-0.32635593411236274,-0.13582491075403036,-0.6545082274292124,0.8142242805229959,0.0,0.0,-0.7026170314786638,0.426493580337529,0.5562554967488679,0.7576530066063925
830,19,1,0.3577196604753202,1.211700035543894,-0.23979132665493283,-0.0448314740645317,-0.37771431022584007,-0.8578710353096282,-0.45749179180599525,-0.7471519328918517,0.5082167207189024,0.10747035691140762,-0.43720139923796625,-0.29648451304362394,-0.22945995810381098,0.12637846072327455,-0.9219955916457886,-0.442642772182567,-0.7861834378850084,-0.06514199645518708,-0.32635593411236274,-0.6849458510039215,-0.9684829716790855,-0.8224651201579846,0.0,0.0,-0.3967650179325341,-0.5285335464416573,-0.0032316265545475845,-0.7728923334778194
831,16,0,-1.319470452957804,-0.23086158519894925,-0.23979132665493283,1.0805434436484644,-0.30700147794570326,-1.0040733705172113,-0.3826555066553321,-0.8876996578242335,0.5309538331860667,-0.9294739013895521,-0.1670375590027897,-0.17692602737886573,-0.22945995810381098,-0.7629046412328342,0.25903152847815547,-0.442642772182567,-0.578001687997479,-0.06514199645518708,0.13154287495460296,-0.8290922951093089,-0.6383853019132729,-1.0080308118451706,0.0,0.0,0.608440279209267,-1.0477348018731991,-1.193904972739416,-0.3377011283454411
832,10,1,-0.22151610034952168,1.211700035543894,-0.23979132665493283,2.6488850842910443,-0.7737280100824036,-1.0702944282288562,-0.8765981012326609,-0.9513595097053472,0.5135569282485859,-0.580023686342108,-0.7236983672096764,-0.700228789054802,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.6051384139810667,-0.06514199645518708,-0.32635593411236274,-1.2948526095015316,-0.09266051108608843,-1.2500084738053043,0.0,0.0,-0.7745749811607389,-1.1470273047367934,0.459739475373216,-1.2962281979547852
833,4,0,1.0752803791090797,-0.23903473885754892,-0.23979132665493283,0.0030568203062340885,1.2542905995046627,0.6342527975442348,1.26967965436137,0.6872616127415755,-4.190807332445879,1.3379775434285464,1.466411433460936,-0.5348816897867745,0.6263527124918512,1.0156615626793832,0.25903152847815547,-0.442642772182567,1.3917179455537618,-0.06514199645518708,3.3749927725122766,1.458846673973701,1.4799584333490081,0.7065961793444281,0.0,0.0,1.8201271570105255,0.8509500811282784,-0.598364586702878,0.7797813729690558
834,19,1,0.17616815335111605,1.211700035543894,-0.23979132665493283,1.5713984609488139,-0.9941118000990723,-0.7116687001020451,-0.9042450380100462,-1.2514702400021631,-0.6660723789455069,-0.39026288707305307,-0.9846991480624194,-0.8465285509071498,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,1.0746411264942937,-0.06514199645518708,-0.32635593411236274,-1.003873553889381,-0.9311011912561824,-1.1008136576887635,0.0,0.0,-0.789935166368116,-0.9946777392743553,0.553464023677009,-1.0236804855880035
835,16,0,-1.2632759388479313,-0.7089910742270304,-0.23979132665493283,-0.28427294591836066,-0.31800082110586875,-0.5138655407035503,-0.39429625069939955,-0.4164514036391883,0.5297953940254161,-0.9194501069758565,-0.287109951099805,-0.13214149698010674,0.6263527124918512,-0.7629046412328342,1.4400586486020994,-0.442642772182567,-0.7112380080026051,-0.06514199645518708,-0.32635593411236274,-0.5252142661381691,-1.0066074449792726,-0.33999432177130096,0.0,0.0,-0.7421330639530002,-0.595991811791519,0.6648331134605756,-0.31962962923805605
836,4,0,2.713566598158446,-0.10009112666135439,-0.23979132665493283,-0.7511838160333272,1.3716690908530582,2.1779774545890094,1.3939027969771784,2.171280237762902,-5.965577480943912,2.4751597466985986,-0.18832013253047677,1.7431109100168742,3.1937907242788377,1.0156615626793832,2.621085768726043,-0.442642772182567,2.676039202552213,-0.06514199645518708,-0.32635593411236274,2.5670898995720264,2.352563863064687,2.0315352179909363,0.0,0.0,0.16471541501170742,2.08642168164421,0.01389520813834381,2.144363965333293
837,10,1,-1.3237931078893328,-0.7375971120321293,-0.23979132665493283,1.2720966211315277,-0.6334177533884383,-1.059974263390699,-0.7281059811898062,-0.9414384938277913,0.47360501505072594,-0.03424535838972355,-0.6329889340770599,-0.5275083317970275,-0.22945995810381098,0.12637846072327455,-0.9219955916457886,-0.442642772182567,-0.7573582725159659,-0.06514199645518708,0.43680874766591343,-0.7821674959268653,1.970779802231374,-0.9338045351702962,0.0,0.0,3.4864644439940458,-0.8241371809209292,-5.2627377673121165,-1.0126163024066719
838,16,1,0.9499233860947481,1.211700035543894,-0.23979132665493283,-0.03285940047184026,-0.773131896712477,-1.2091866466338348,-0.8759672269104839,-1.0848798483505178,0.4681899000033133,-0.5039811075035523,-0.7288480216735045,-0.6879378428405558,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.2829371211426057,-0.06514199645518708,-0.32635593411236274,-0.6019941714062763,0.05202438238995971,-1.0028349725525885,0.0,0.0,-0.5101194271262678,-1.020069333480851,0.504209867289549,-0.9749980796272387
839,19,1,-0.09183645240366156,1.211700035543894,-0.23979132665493283,1.9185885951368657,-0.8182722265332159,-1.2577774227891938,-0.9001598471430755,-0.8566964832067964,0.4174464780421947,-0.8292359564204593,-0.7543801490199691,-0.7229779272003628,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.4808699232790075,-0.06514199645518708,-0.32635593411236274,-1.1683645969712615,-0.38559777285982955,-1.1676173066961506,0.0,0.0,0.5321161163473643,-1.1466483257182083,0.490463777595737,-1.155344265445893
840,4,1,1.239541266507169,1.211700035543894,-0.23979132665493283,-0.9906252878871561,-1.0803654898699901,-0.5740665022596139,-0.8961893525741873,-0.9910435732156908,-1.1975653611925003,-0.27965549952095065,-0.9959380082077139,-1.1358678285441886,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.9751484108598429,-0.06514199645518708,-0.32635593411236274,-0.35645704895662667,0.540401893888064,-0.696280449810698,0.0,0.0,-0.11399031708977529,-0.581590609040501,0.09217275956164342,-0.6770027459062784
841,10,1,0.06810178006289926,1.211700035543894,-0.23979132665493283,1.1643479587973045,-0.5576300452447736,-0.9636527247462136,-0.6478988906989943,-0.8488423454882484,0.4843424315731679,-0.11374441819279713,-0.5905593391549254,-0.49802699722604543,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.9152561226616226,-0.06514199645518708,-0.045892912643529425,-0.9871030331020876,-0.664303707347081,-1.0933910300212761,0.0,0.0,-0.4698020877906959,-1.0481137807553464,0.6096079344507033,-0.9513944887149449
842,10,1,0.08106974485748528,1.211700035543894,-0.23979132665493283,2.062253478249163,-0.7410858792890471,-1.1115750875816106,-0.8420525211843414,-0.9910435732156908,0.4765783400503198,-0.442110099988101,-0.7114061938327475,-0.6846231585268714,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.4779874067420296,-0.06514199645518708,-0.32635593411236274,-1.1242069105933143,-0.4910855352841443,-1.160194679028663,0.0,0.0,-0.8194609291560401,-1.0553143822444624,0.2711504183811181,-1.0826894625551056
843,16,0,1.490255252535832,1.1912671513973947,-0.23979132665493283,-0.4877981969941153,-0.45896771452496743,-0.6858682880065893,-0.543483297697065,-0.5818016682655199,0.5188437424865654,0.2626663475017225,-0.4034315437892511,-0.2743100008283551,-0.22945995810381098,-0.7629046412328342,0.25903152847815547,-0.442642772182567,-0.7977135040963099,-0.06514199645518708,-0.32635593411236274,-0.27776142366485274,0.06822767614433599,-0.426467934134858,0.0,0.0,-0.5328273328414004,-0.37012031664413486,0.5121507125263549,-0.4675208776359713
844,19,0,1.070957724177551,1.211700035543894,-0.23979132665493283,-0.7152675952552527,-0.7221789655233877,0.09674421222223803,-0.8220430951118498,0.17054203578428906,0.32402539057307933,0.7987665291120474,-0.7140141310656344,-0.6899883501075978,-0.22945995810381098,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.07516269211529228,-0.06514199645518708,-0.32635593411236274,-0.4639607084829953,-1.0912375484353476,-0.5775184071308991,0.0,0.0,-0.644143206938333,-0.46031732310028683,0.5618877264056029,-0.45203102121920147
845,4,1,0.2280400125294601,1.211700035543894,-0.23979132665493283,1.1643479587973045,-0.829054945863752,0.47687028372325774,-0.8949012851601137,0.7426539513541969,0.3510036433189517,0.5651084228771263,-0.7532291314582045,-0.7256756447257338,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.09950394290019468,-0.06514199645518708,-0.32635593411236274,-0.9760049416170984,-0.8259136770418767,0.3295266938026679,0.0,0.0,-0.24224830493131086,0.14870195968521815,0.5835262993259399,0.3456965861437133
846,16,0,0.6603055056823272,1.211700035543894,0.08079099796100334,0.7333533094604124,-0.3112208230258724,0.6174825295534357,-0.3871208929421897,0.6711399618167351,0.38860275010720424,-0.4790944451668753,-0.2936019975725463,-0.24205231570996213,0.6263527124918512,0.12637846072327455,-0.9219955916457886,2.1315139553033804,0.5304860601539146,-0.06514199645518708,-0.32635593411236274,-0.6052069052460464,-1.2454073942014663,0.577071326435648,0.0,0.0,-0.6999393775439237,0.6546389494744391,0.7307248446434463,0.6547561029095801
847,19,0,-1.1163056711759567,-1.1462547949621131,-0.04744193188537113,-0.2483567251402863,-0.4206840733084305,0.3633484705419484,-0.5029672357843362,0.42683494595510313,-0.20599404940139499,1.0130683424942457,-0.5538315700271861,-0.507251255580733,-0.22945995810381098,0.12637846072327455,0.25903152847815547,2.1315139553033804,0.27394208846533413,-0.06514199645518708,-0.32635593411236274,-0.29126468009162043,-0.14515749431614658,0.3465987374712872,0.0,0.0,-0.5235403021282813,0.426493580337529,0.5705269433183421,0.5289932208588717
848,10,0,-1.2892118684371034,-1.6815963596003922,-0.11155839680855836,-0.5356864913648811,-1.3831736422389063,2.5133828118299353,-0.5819569372412084,1.9769936768269625,-3.0634612826156964,2.202097758679346,-0.9962687171106105,-0.5492110458800565,2.337978053683176,0.12637846072327455,0.25903152847815547,2.1315139553033804,3.326206821431728,-0.06514199645518708,-0.32635593411236274,0.10536181283376973,0.1891987088351801,1.738341425125182,0.0,0.0,-0.5281463426194901,1.8476648999494134,0.2999326213120746,1.7976862256515678
849,16,1,0.4139141745851929,0.1900558282189342,-0.23979132665493283,0.2664424393454459,1.0638678541764277,0.2515466847949731,1.0681528535099936,0.3193572739479875,0.5309538331860667,-0.9294739013895521,0.5095467536143311,-0.6666343425617297,0.6263527124918512,1.0156615626793832,1.4400586486020994,-0.442642772182567,0.1234106693158897,-0.06514199645518708,-0.021090061401052275,1.2192601705055723,0.48473262336111117,0.31690822680133746,0.0,0.0,1.504581076238528,-0.22156054140549025,-0.8625002393349361,0.30033343511135085
850,19,1,0.885083562121818,1.211700035543894,-0.23979132665493283,0.36221902808697753,-0.15219838665450575,1.5669376947560179,-0.21882543637646998,1.5838734226404194,0.5309538331860667,-0.9294739013895521,0.07905677803670765,-0.15858033846754266,0.6263527124918512,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,0.9410845269415189,-0.06514199645518708,-0.32635593411236274,-0.4475969361838372,-1.2599982146654152,1.7283208777630144,0.0,0.0,-0.7010079645359003,1.711990411258181,0.6582476231992899,1.8725538651675881
851,10,1,1.0796030340406082,-0.3534588900779444,-0.23979132665493283,0.24249829216006305,1.3909327688765365,-0.5095654720209744,1.4142897911779542,-0.41231764702353,0.49590748421736736,0.8644396654711082,1.1555149333141796,1.4877531952891043,0.6263527124918512,-0.7629046412328342,0.25903152847815547,-0.442642772182567,-0.1360158190054932,-0.06514199645518708,1.371685482844302,0.9558238982759856,2.655870085922621,-0.3437056356050447,0.0,0.0,3.824959995882709,-0.22156054140549025,-1.5075294171055045,-0.41515041061476265
852,4,1,-1.3151477980262753,-0.4964890791034388,-0.1756748617317456,-0.0687756212499146,-0.6647601788094253,0.40419912302642014,-0.7612760665970235,0.4661056338038569,0.5044051438813044,0.16208275455646282,-0.6511148415923825,-0.5622036405986592,-0.22945995810381098,0.12637846072327455,0.25903152847815547,2.1315139553033804,-0.2477934048296237,-0.06514199645518708,-0.32635593411236274,-0.7273987126010173,-0.5549013867082688,0.1458166589764022,0.0,0.0,-0.6329375376116558,0.21274941373148423,0.6676641235024185,0.2877940273730861
853,16,1,-1.3237931078893328,-0.6681253059340321,-0.23979132665493283,-0.6434351536991041,-0.9586066369764363,-0.44076437309975874,-0.9042450380100462,-1.2514702400021631,-0.44729049166236723,-0.1725045928298515,-0.899039679087153,-0.8404617108220668,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.9271064685781053,-0.06514199645518708,-0.32635593411236274,-0.5999057618916768,-1.0209388697810606,-0.8670008861629092,0.0,0.0,-0.6612735210692483,-0.9946777392743553,0.4858522277172453,-0.9093505927142431
854,4,1,-1.3237931078893328,-0.2145152778817499,-0.23979132665493283,2.373527391659141,-0.680600906788415,-1.139955540886637,-0.7780405094542043,-1.0183263668790594,0.5309538331860667,-0.9294739013895521,-0.6480059224872404,-0.6145792819712759,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,1.111473282243626,-0.06514199645518708,-0.32635593411236274,-1.116983016063557,-0.6322589667928262,-1.121225883774354,0.0,0.0,-0.2995366196336827,-1.098139011342167,0.5610501385726498,-1.107399471663772
855,10,1,-1.0903697415867846,-0.7907226108130272,11.04470649982602,-1.3138712748898251,-1.1340139432062029,0.2300463413820932,-0.8117271587031578,1.332127644784269,-1.5281457286217939,0.36670642148664756,-1.0313899599797596,-1.0769958898122707,1.4821653830875134,0.12637846072327455,0.25903152847815547,2.1315139553033804,0.4725154498965161,-0.06514199645518708,-0.32635593411236274,0.25143664595508014,-0.7954858808011159,0.0014465509331212673,0.0,0.0,-0.6236115539407512,-1.0515245920588308,0.373330991122595,-1.0826894625551056
856,19,0,-0.4722300863781846,-0.6844716132512314,-0.23979132665493283,-0.4159657554379666,0.6303954502589918,-0.724568906149773,0.6094035236005917,-0.6190054778064447,0.5049282494250985,0.1904258975754844,0.32469407382918697,1.3775762340231137,0.6263527124918512,0.12637846072327455,0.25903152847815547,-0.442642772182567,-0.5011345803466988,-0.06514199645518708,0.9137866737773361,0.1820931730785889,0.3146209629052141,-0.5255600134584869,0.0,0.0,0.6266623641198508,-0.8658248729628778,-0.5574343366669303,-1.042120790890223
857,16,1,0.11565098430971464,1.2035268818852942,-0.23979132665493283,1.6671750496903455,-0.541018386653377,0.32421784549181065,-0.6303185622199098,0.3892177607154129,0.5067502237729361,1.3486926340770558,-0.571932207138219,-0.5402347839794949,-0.22945995810381098,-0.7629046412328342,0.25903152847815547,-0.442642772182567,0.7553223501188003,-0.06514199645518708,-0.32635593411236274,-1.004870620848705,-1.4469240681829076,0.3313823507195398,0.0,0.0,-0.769602182564592,1.961358605518364,-0.4079508499454211,1.684831557168796
858,10,1,-1.3237931078893328,-0.5496145778843368,-0.23979132665493283,0.21855414497468015,-0.7483480560365177,-0.17029005305123263,-0.8497381747264762,-0.08616425013028656,0.3757869078678134,0.4462054812897211,-0.7200403623622458,-0.6840848247605978,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.5578240722069354,-0.06514199645518708,-0.32635593411236274,-0.7592552355654812,-0.3000043003713197,-0.10655268170261682,0.0,0.0,-0.5837337868265263,-0.043819381774720195,0.6256034597753021,-0.14592195320235912
859,19,1,-1.0687564669291412,-1.1217353339863143,-0.1756748617317456,-0.2962450195110521,-0.36142569152214693,-0.17416011478004834,-0.44025334052757836,-0.08988463100218332,0.49091023170920745,0.7434628353359962,-0.3448306675300311,-0.14103912585862843,-0.22945995810381098,0.12637846072327455,0.25903152847815547,2.1315139553033804,-0.3281835881324435,-0.06514199645518708,-0.32635593411236274,-0.2904402979621939,-0.6345058266951397,0.1721669872853324,0.0,0.0,-0.4075984745604556,0.30522029439731485,0.42309553778588227,0.1269945652704883
860,4,1,0.5522391323941104,1.1013624611527983,-0.23979132665493283,0.49391183760658347,-0.0740357646023552,-0.8578710353096282,-0.13610494444587953,-0.7471519328918517,0.5309538331860667,-0.9294739013895521,-0.0688805676437083,0.21169046493062457,-0.22945995810381098,0.12637846072327455,0.25903152847815547,-0.442642772182567,-0.5715960956932472,-0.06514199645518708,0.45588786471037035,-0.5198822077371488,-0.5396448835295838,-0.7927746094880348,0.0,0.0,0.604197631905457,-0.9870981589030919,-0.2896017858973881,-0.7433878449942684
861,16,1,0.5349485126679957,1.211700035543894,-0.23979132665493283,-0.18849635717682908,-0.5580509106144471,-0.9653727523740275,-0.6483442978450432,-0.8504958482833089,0.5146089450540339,-0.0746861844218553,-0.4978111640754573,-0.4156135414341639,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.1798070849029376,-0.06514199645518708,-0.32635593411236274,-0.6863463410265899,-0.8722588528538753,-0.7924034780153105,0.0,0.0,-0.7838983582778166,-1.058725193320293,0.6732473038935294,-0.7692042724173755
862,19,1,0.2237173575979314,1.211700035543894,-0.23979132665493283,2.2059183613614604,-0.851217765139154,-1.2491772854240417,-0.9030801497636604,-0.9951773298313491,0.21443693013868576,-0.8223229946984529,-0.795417620363786,-0.7377004484038446,-0.22945995810381098,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.0263931492936964,-0.06514199645518708,-0.021090061401052275,-1.0849698564968089,-0.3032163068111526,-1.0451439501826076,0.0,0.0,-0.20991624165520847,-1.1159510252145695,0.17944345258235078,-1.0826894625551056
863,10,0,-0.43764884692595524,-0.5863937693480352,-0.23979132665493283,1.3319569890949847,0.7015364990072888,-0.7632695242929568,0.6846929956578475,-0.6562092873473693,-0.4979977052774135,-0.016962954084707552,0.1326126433584844,0.2659472501381972,0.6263527124918512,1.0156615626793832,0.25903152847815547,-0.442642772182567,-0.07836548826740812,-0.06514199645518708,1.8486634089557246,0.16213295269118283,0.9077237725351515,-0.6220541731358237,0.0,0.0,1.2865390070953253,-0.5057948053278671,-0.7729834478394608,-0.5737370362138496
864,4,1,0.6300469211616265,1.2035268818852942,0.016674533037816106,-0.15258013639875473,-0.6170051481510209,0.14748502271988462,-0.7107363133939136,0.2193203638906342,0.44519459316820986,-0.7362566211551743,-0.6350753492544338,-0.550475222926699,0.6263527124918512,0.12637846072327455,1.4400586486020994,2.1315139553033804,-0.24971508240560547,-0.06514199645518708,-0.32635593411236274,-0.6444629192519183,-0.45111334242499085,0.17179585601394698,0.0,0.0,-0.6464964780489507,0.3048413154931087,0.5090628790724374,0.2520198353308233
865,10,1,0.6732734704769132,1.211700035543894,-0.23979132665493283,-0.08074769484260605,-0.12931533082160399,0.01504290725329452,-0.19460800884301482,0.09200066008678151,-1.5746530519179245,-0.3798934444900434,-0.5237110108389468,-0.6954684668743828,0.6263527124918512,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.5616674277175864,-0.06514199645518708,-0.32635593411236274,0.014851171165854498,-1.0469412631267587,0.11649727977917658,0.0,0.0,-0.6134241663823443,-0.9480633201417961,0.5404365501595206,0.1970677254189221
866,19,1,0.6170789563670405,1.211700035543894,-0.23979132665493283,0.7932136774238696,-0.8650821559625739,-1.244877216741466,-0.8554483371353385,-0.9910435732156908,0.12900491621153404,-0.8188665138374497,-0.7803826131168333,-0.7468400250424893,-0.22945995810381098,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.3754979298743226,-0.06514199645518708,-0.32635593411236274,-0.7862018704808155,0.2889596009998511,-1.1008136576887635,0.0,0.0,-0.049726898290935996,-1.1121612350289378,0.07644744842127581,-1.138010378461764
867,4,0,-1.3237931078893328,-0.44336358032254086,-0.23979132665493283,1.8587282271734085,-0.8177189933831003,-0.9825730271043315,-0.9042450380100462,-1.2514702400021631,0.42085548625522007,-0.6080211813162546,-0.769224248720925,-0.7316094135427492,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.426742668308176,-0.06514199645518708,-0.32635593411236274,-0.9876755973762253,0.294180056986328,-1.2195757003685626,0.0,0.0,-0.11789292701455852,-1.1159510252145695,0.20787214501432225,-1.2560283323959682
868,16,1,1.4427060482890166,1.211700035543894,-0.23979132665493283,-2.3075533830832153,-0.8689830563227444,-0.10105894717625677,-0.8851923998259228,0.42683494595510313,0.10496767013682218,0.10055739518940121,-0.7761396425087154,-0.7557860434730355,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.3762255304141811,-0.06514199645518708,-0.32635593411236274,-0.16730360429952992,2.155685227196438,0.0014465509331212673,0.0,0.0,1.2793084918973086,0.017196240289306306,-0.938398077039952,-0.16067419744413466
869,19,1,2.2034933162380628,-1.530393016916298,-0.23979132665493283,-1.9124749545243975,2.6714485419835925,1.911373196269299,2.7694758365696033,1.914987327592088,-2.133949934634017,2.4717032658375957,1.215537244315347,3.5979429260594777,0.6263527124918512,3.6835108685477103,0.25903152847815547,-0.442642772182567,1.8753401645232533,-0.06514199645518708,-0.32635593411236274,3.2803320335087545,4.394755523973179,2.1465859468369914,0.0,0.0,0.8331010317549165,2.2039051773987923,-0.8314625883246788,2.144363965333293
870,10,1,0.8245663930804167,-2.8707902169266455,-0.23979132665493283,-1.6371172618924943,1.7699743646794797,-0.5783665709421899,1.8154343081320499,-0.4784577528740627,-5.684940408309635,0.31140272771059635,0.4814083701907256,1.5777214698908253,0.6263527124918512,1.9049446646354922,0.25903152847815547,-0.442642772182567,0.6262496651980763,-0.06514199645518708,-0.32635593411236274,3.1117777894804104,2.9601378249678696,-0.29174724193263263,0.0,0.0,0.7089244392653934,-0.2821971843755973,-1.4411611971356,-0.27869215137833897
871,19,1,1.0536671044514363,-1.076782988864016,1.6837026210406842,-1.732893850634026,2.257185712019546,0.432149569463164,2.331056241839009,0.4929750518056358,-0.3179162158577142,-0.2831119803819539,1.6304901468917723,2.895356874132432,0.6263527124918512,1.9049446646354922,1.4400586486020994,2.1315139553033804,0.47571824604863194,-0.06514199645518708,-0.32635593411236274,1.895076783662341,1.2049697989001358,0.9886560307089508,0.0,0.0,0.08005648505807916,1.138974135236287,0.23515095813409817,0.9900008534143572
872,16,1,2.14729880212819,1.2035268818852942,-0.04744193188537113,-0.8828766255529331,-0.5919497896717077,0.02794311330102244,-0.6842199104830283,0.10440192993375638,-0.09627271587908587,0.47385732817774673,-0.6659500339964134,-0.417912045155332,1.4821653830875134,1.0156615626793832,1.4400586486020994,2.1315139553033804,0.1746554077497431,-0.06514199645518708,-0.32635593411236274,0.0473133743006825,0.4714752047878013,0.0014465509331212673,0.0,0.0,-0.28386378636928156,-0.1647136886210149,0.3481836265239815,0.012664672396727899
873,10,0,0.16320018855653,1.211700035543894,-0.23979132665493283,1.1284317380192301,-0.6273871879416888,-0.8922715847702359,-0.7217237574711353,-0.780221985817118,0.5143427774397935,0.4468967774205165,-0.6488958755883801,-0.5643206834997351,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.655189075340296,-0.06514199645518708,-0.32635593411236274,-0.9682313480123663,-1.0370542780794882,-0.9130211778349223,0.0,0.0,-0.5818494949323448,-0.9882350960041797,0.6118580973482055,-0.9499192643791259
